mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
-0.16178452776440547,-1.869167277656156,-0.15765178289317533,-0.26947029578600973,2.4984976493407034,0.029206251202133424,-0.2416979305935309,0.45309352357786103,2.1344239293374647,0.506587016352355,0.07888448814784366,-0.33976932718739977,-0.07131182683672349,-0.1624018022731368,2.1179196239482936,0.16212716692289686,-0.6155373319776668,-0.518864492800125,0.5765548784479037,0.811135795609771,-0.4514220396272588,-2.108470557187403,-0.47020217507948364,-0.4855522526135153,0.5668589793942146,-0.7250516246976699,-0.8732352946873139,-0.5975770116960354,-0.3372165731156824,-0.6474970864660599
-0.19908542418450184,-0.5320665617638138,-0.2587601020624755,-0.289478098381729,-1.231540484394851,-0.8665564646396662,-0.8185564688978074,-0.8621018916619643,-0.5529208187588494,-0.7802692786410457,-1.0130870759953248,-1.0814267460062816,-1.0191005163732796,-0.7293878845630863,-0.8538014323599016,-0.6885950698997918,-0.5290353955789956,-0.9530009335636349,-0.8893275202573226,-0.5958877018022138,-0.3172275582057243,-0.6512765639305922,-0.3990523041658395,-0.3828448633794494,-0.48378692221061165,-0.5445029721453173,-0.642820240235574,-0.6596789109580933,-0.2895647259572016,-0.4419878593489077
-0.06996693657647518,0.057503637423325836,-0.12561334430866405,-0.17119667715409564,-0.6712472034979154,-0.7475967742660381,-0.921619568053959,-0.6499318659888074,-0.8919616568320898,-0.8186011682791464,-0.21699338501291968,0.8864770027322654,-0.25957925835976475,-0.2505283060567522,-0.37798289325303763,-0.7715793031959005,-0.7893792858197021,-0.7079620350564633,-0.06197937485226495,-0.5091957894922334,-0.13141981469898417,0.3470832729261374,-0.18738143819774863,-0.23126292340641416,-0.9031623871369082,-0.8697337099079728,-1.0442510555487698,-0.8218831573639921,-0.6400363760260291,-0.7946648194399795
-0.25360211895233525,1.3145117979543959,-0.3161796413438071,-0.3321417950931887,-0.5909910039584614,-0.9586845529258672,-0.7459577899928185,-0.7081492510820516,-0.663555197498539,-0.9404418174859687,-0.796167814147258,0.2807408638562864,-0.8560527096336987,-0.6021588923456813,-0.40042093809302853,-0.9251269039012167,-0.5113758307086786,-0.800619830762069,-0.8252452296035423,-0.6805155209619567,-0.3956797165752369,1.3312034290670014,-0.47227737964779803,-0.437031865285698,-0.14828655026957552,-0.9171505277500046,-0.6310758932139209,-0.804879065899381,-0.7461001648626483,-0.8593135021392375
0.24565603313203485,-0.12715419854849555,0.2555192497616208,0.11391450983490077,-1.0807788385310173,0.25436654843928447,0.02523426781685936,-0.32158581406290954,-0.2174488316126963,0.30397559969382026,0.1305112724676834,1.3130777590747997,0.29173346946471707,0.035445116817231635,-0.3931615706447961,1.2532359892291522,0.6239246701915282,0.5890895235368034,1.473706947600829,1.9133615378366657,-0.003418924727674554,-0.05479216061048623,-0.0035776050041686916,-0.12395140982737286,-1.4373142950956643,-0.03082077885663728,-0.12968261652027027,-0.45001107011619307,-0.11894037000264077,0.417892180455852
1.7462997891097696,1.029738267780985,2.1636787218209292,1.7483754424704792,2.46099475235965,4.545546546617323,3.524957384573426,2.907020991241545,3.9295559456620945,2.561450100166287,2.341786227746877,1.268755602571679,3.445946076103082,2.2815037248387147,1.121406456054584,2.3015142395116093,2.3021819621892767,2.268906023913942,6.6678054704134935,0.7502450476777609,1.46652677945898,0.934074555769,1.8700356623884566,1.3162541016220375,1.396780952090463,2.1837877775346777,2.210604380371445,2.015582192252415,3.8592202895505445,0.8099890690220816
-1.2876977397063998,-0.5565392870130912,-1.2507034473283702,-1.0894959698193774,-0.8235089652409918,-0.203834656438318,-0.05190950604495607,-0.6501906099225551,0.8246556390966314,1.1691811086681059,-0.90028905983433,-0.47107371582789415,-0.7886048759104909,-0.7629459903085027,-0.3390462860307006,0.5004886859109015,0.541613139016322,-0.4761599645072353,-0.36408160222008673,0.07735068070029325,-1.1389106906021969,-0.4345169797002087,-1.0663788017767255,-0.931621068959398,-0.39549735064718083,0.5132568104846276,0.7019074937437034,-0.4921516446154467,0.08088995679098926,0.736930801581457
-0.3511583095895116,-0.6967012588953165,-0.38774602363648064,-0.40775951960936196,-0.11545427023870652,-0.7684241017604744,-0.6073938140117232,-0.8253602530697833,0.7318655149923765,-0.6871775466627996,-0.6829359594625672,0.03881575961008736,-0.7199840363834011,-0.582899457743964,-0.4829137500047593,-0.1917604344237344,-0.18841531384305168,-0.8196871662729165,0.6005857374430715,-0.5673344132239266,-0.48858358832860677,-0.3443323351663995,-0.5321618543334488,-0.4997187890595934,-0.2939643433492362,-0.46425912656649393,-0.35914908909718435,-0.838147940504055,1.0370012126805102,-0.71529936344333
-0.8504164616738817,0.6893449074955806,-0.84086108361742,-0.8014424589192458,-0.009696100752136814,-0.3978477792243299,-0.493889280495294,-0.6592466476037264,0.8032425335341113,0.3847463671455328,-0.4855394311808262,0.49681137680899845,-0.45723073631386085,-0.5942800327358878,-1.150445583994486,0.27562818278596174,0.06779803410595366,-0.2035443410876809,0.9656259288458561,0.31540942402769995,-0.8767153192093528,0.3866379415813168,-0.8721989457415722,-0.7846432533313382,-1.0400112230602256,-0.4800647325138379,-0.5524791092997811,-0.7445515066162389,0.36833819610182594,-0.20546828849796503
-0.3798513068357397,0.6960192871090195,-0.4152075424232041,-0.4251192306850595,-0.39297570789850006,-0.8543602818726538,-0.5077702461742513,-0.543588109218481,-0.7848961290194876,-0.28195471334572814,-0.6733915119412522,0.3361435594851866,-0.7721827946561446,-0.5353344904700258,0.1707592915837964,-0.7142934131140707,-0.26533918115951705,-0.41155163756965296,-0.4819472439582903,-0.40495908540523307,-0.36677628980752164,1.195135368893184,-0.4500430449872843,-0.40037595223147093,0.425595664892725,-0.6375128840662262,-0.2755835429815758,-0.3130911684098463,-0.15429496628151412,-0.18707232187622488
-1.248675263451529,-0.049286436391703256,-1.2386370224069312,-1.062426589836934,0.878372499759204,-0.3717667114610265,-0.9767257733953768,-0.7342823883905746,2.6162188044941748,1.03775748705176,1.3213980200135704,1.013903202678737,1.0753013464578105,0.15479524942484335,2.0090291122248085,-0.34862740446089485,-0.7831236094503865,-0.1594215812278688,1.1807593331835473,0.14408969255797655,-1.0439422883654184,-0.4186951122381367,-1.0503700808211553,-0.8832777633371568,0.3328916147511231,-0.7414651385660657,-1.1647661242171177,-1.0142511834114618,0.4098414178205026,-0.2175570665636803
-0.7901611674568028,0.4268193093669678,-0.7996688054373342,-0.7481863961276995,-0.6149928580263355,-0.7016265469134529,-0.455931595585579,-0.7518769758854218,-1.134643519873988,0.3532594577999504,-0.6833697979862633,-0.39129383412227736,-0.6900723883844133,-0.6363006173214528,0.7033328852859313,-0.5242327497584668,-0.23211525403061564,-0.8031411313254869,-0.5723490468448732,-0.457249445211253,-0.6723268013519387,0.5274525619937552,-0.6886915703434655,-0.640321663286918,1.6616496667807557,-0.2283908531984373,0.15037488938068777,-0.46878950155972,-0.15429496628151412,0.2150109485703768
0.03619715323456943,1.8929580311191367,0.03541101584985116,-0.07910193873556544,-1.0170239136632264,0.01419556471965677,0.2684582682092076,-0.10268844611231093,-1.6521269043015645,-0.1943389656014973,-0.24519288905316838,2.07948171527459,-0.3921289141984167,-0.2408985887558935,-0.22256643561133652,0.1653394598246818,0.1890204709276208,-0.22402990816545115,-1.0106261418519784,-0.07470418136721209,-0.10664544889808568,2.329563265923731,-0.13994819092198615,-0.20487774927559382,-1.0664980945292548,-0.08857203135654794,0.1250793727186658,-0.47751333978939015,-1.5976847882755019,-0.32950966343312604
1.5655339064585323,0.860653984240523,1.5478749672095524,1.539470444779883,0.3908348390055126,0.537693255796033,1.1934465121255622,1.3985438574921485,0.6569196455235543,-0.5297429999348828,0.9491645666822878,3.025021054007826,1.5304275983639783,0.9304252065667299,1.4051817290309383,0.8356379119971212,1.2722402211933337,3.6051953225253985,0.800842895736135,0.8372809755127809,0.9400715061898831,0.7315546522544816,1.0310601011984044,0.7673008143365128,-0.31603673624009393,-0.09586692640916829,0.47063419854807376,1.0056870209194257,-0.5431955253491166,-0.43147587842219887
-0.06709763685185242,-0.5365161481727734,-0.030746279409074,-0.2115065147366474,0.5108441093448822,0.911084082047642,0.12977145182387373,0.20625181078250543,1.0744752039927032,0.8830609324408504,-0.5883591612968101,-0.007353153413996671,-0.49300741333225806,-0.4530441789899611,-0.3370664585448191,0.4828210749510849,0.20668003579793778,0.4441147411402774,-0.14780387126357805,0.25933489344624433,-0.10664544889808568,0.1762071043357619,-0.08362120978201783,-0.22949210635065442,0.6065892865977578,1.093200967167942,0.8351606618739982,0.7528435739239042,1.076967278039236,1.1390140720280586
0.3145192265229826,-1.3641392202392477,0.24761366101998838,0.17952833305321458,-1.2120389779647025,-0.6342660913233386,-0.669673898960673,-0.5557490741046254,-0.29953240293569117,-0.995201659826113,-0.9267532097797944,-1.4505933745468556,-0.8419766399871162,-0.5980735577331958,-0.6498792013141028,-0.5627802645798851,-0.4991039296971025,-0.3745200355444535,-0.4819472439582903,-0.7015004679893726,-0.013741577144715812,-1.5958420514162772,-0.08065663182728283,-0.10730572950323118,-0.8678465585115355,-0.507420588961164,-0.643723651544932,-0.4835756680506862,-0.6800024413847554,-0.8708766811586168
1.4536312171982422,1.6148588805591653,1.435532390354774,1.4335467839790175,0.4658406329676181,0.7909985901878283,1.273292774880626,1.2572696696658758,0.34642961486700863,-0.06976032427766791,1.0593595517011056,-0.3637771619599236,0.907561516502702,0.9172937738837411,0.13545236808557573,-0.046671871693118476,0.23032589384463334,0.22034931613694392,-0.7245444871476017,-0.12389840144787573,1.5387853463782672,1.5954286156836004,1.5587549771412643,1.495106624253773,2.0280513887689935,0.7716176769315967,1.3401675838050806,1.0751820034269668,0.5051451121374643,0.6817429017162366
1.7922085847037348,0.48243913947896205,1.839133499796015,1.804279596782047,1.590927542399216,1.5828123021384761,2.064384978176951,2.648277057493793,2.7268531832338634,0.5462879020489598,0.7734599645853537,-0.32314851849872983,0.726332119802952,0.9000770065882665,-0.4938028011771078,-0.056308750398473204,-0.008527203892873963,0.3401110928992915,0.800842895736135,-0.15864396947687584,1.8649811627567667,0.9562251702159006,1.8937522860263374,1.8740614741863606,1.1893004589164016,1.1673657335362484,1.1549682653867048,2.277297339142516,4.0406047400247616,0.9550544058106596
-0.5290548925161261,0.6893449074955806,-0.5625011431883575,-0.5422237223482387,-1.0402757097914788,-0.959622720831022,-0.8759229376772146,-0.9169556056164877,-0.9312190170300436,-0.4037953625525504,-0.7289228429743574,-0.10892476206698087,-0.7018024464232321,-0.5887356500475147,-0.6221616165117613,-0.7126872666631783,-0.6816858715766506,-1.100024272667938,-0.5265759820921728,-0.48408265616434215,-0.43284126527658484,0.9767935979165937,-0.4292909993041385,-0.4547400358432956,-0.2939643433492362,-0.4666907582507006,-0.7033487979625553,-0.7560847164791926,0.2622744072652068,-0.11559085157460672
0.4838079102757289,-0.32293600054271515,0.4951834137184809,0.3831371477037674,0.0983122425532973,0.4889085247279838,0.13628199324851742,0.46603072026524867,0.13229855924180417,-0.25868178035116707,0.4940679553250436,-0.39350994194743333,0.46357881973341203,0.4652806799737399,-0.39943102435008765,0.8163641545864122,-0.12795375276162751,0.20301537476344614,-0.06884533456517011,0.11622443502976872,0.8574902868535546,0.23158364045301333,0.8680083136879703,0.7425093755558761,0.32406265759477976,1.8463988813509884,0.5320661675844129,0.9835077711829764,1.3259866083512977,1.0811981769311623
-0.5089697944437663,-1.546572263006589,-0.5346235407836538,-0.549285299734963,0.5258452681373039,-0.6254473130148835,-0.5967066988429685,-0.2858791512057197,0.549854117710952,-0.43254427978112664,-0.6764283816071253,-0.9831792990910314,-0.6472576765427248,-0.6065360365733443,0.3509235927990169,-0.7260718204206151,-0.4595943947330035,0.1384070478258638,-0.16496877054584075,-0.5360290004453225,-0.5711648076649357,-1.610081732132142,-0.6003471472923575,-0.5854263345583656,0.2755033932348933,-0.7937452197765111,-0.6979283301064076,-0.30421946851526677,-0.15736927900141576,-0.8682486859269393
-1.151692932759278,-0.9414285113880917,-1.1624937203164705,-0.9806299851073768,-0.2339634246988346,-1.0543776792516564,-1.066853777985208,-1.181029664399444,-0.3637717196232523,-0.3052276463402901,0.14135723556008675,0.12930682913729144,-0.05488974558237721,-0.34390738291356326,2.444591159118748,-0.7153641774146656,-0.9155404145118817,-1.4383512920215697,0.5376477734081084,-0.11564202884692516,-0.9076832764604761,-0.7335502747333654,-0.9436452744506896,-0.7839349265090344,0.8758724798662226,-0.9438984762762792,-1.2276887219138974,-1.5387165088460317,0.005569295153390079,-0.3815439690203336
-0.18186962583676478,1.9730505864804082,-0.2417006737252686,-0.26093755644371786,-1.5465648190356978,-1.0485610382396966,-0.9303412367548967,-0.9542147320761641,-1.3701876810617126,-0.695391523013821,-0.9675340310072309,-0.0886104403363842,-0.8056134600667781,-0.680072059598083,-0.6729771886493874,-0.7137580309637731,-0.7386155196840114,-1.0010632255537877,-0.716534200815879,-0.7300537565676598,-0.32548568013935736,1.552709573536007,-0.29973894268221163,-0.35256389172595753,-0.9473071729186237,-0.6776348068556379,-0.9005634867953912,-0.8380000788391452,-0.36181107487489916,-0.7158249624896652
-0.465930298574424,-0.45197400640254226,-0.4680501619067478,-0.5022081171568005,-0.4882330662303758,-0.5036731189257908,-0.643140371645144,-0.6302673270239781,-0.9954583337176047,-0.30796563845729724,-1.0356466792275238,-0.7700635965718606,-0.8918293866520961,-0.7676149441513433,-1.0511242384527621,-0.6238138297137973,-0.5604634347549834,-0.6989799017992873,-0.6089674986470334,-0.7792479766483232,-0.45555110059407516,-0.23357926293189718,-0.4269193369403504,-0.4823647819131478,-0.20567477178580534,-0.039939397672412676,-0.3428876855287415,-0.135805032183162,0.16235924386839176,-0.400465534688409
-0.06996693657647518,-0.4742219384473395,-0.13559935114020027,-0.18267174040752268,-0.5954913515961882,-0.7839976889860442,-0.9120380165233513,-0.9480048776662181,-0.6813994521339727,-0.5215290235838614,-0.7523501232539486,-0.631372181847513,-0.749895684382389,-0.5925291750448226,-0.7861573265922823,-0.866930864163881,-0.6901564764212264,-1.0585803946567571,-0.9396778914852929,-0.7217973839667093,-0.1603232414666994,-0.3538254556436429,-0.20516890592615988,-0.2723458791000406,-0.7309977225882182,-0.742680954408169,-0.8923876144457019,-0.9381024259829861,-0.8690726736587283,-0.652227477883079
-1.6922690008782173,-0.5565392870130912,-1.6638744799831662,-1.3207626292346006,-0.7342520704260854,-0.8202109701250193,-0.8914008286112733,-1.0901329204738586,-0.12822755843552777,0.31766556027885684,-1.0221976849929437,-0.44558847583859984,-0.9850833480607051,-0.87573040657462,0.6554870543771276,-0.47658373838199153,-0.4880292873208021,-0.8847682370661395,0.5788435316855386,-0.42112781508209446,-1.5076358349389052,-0.6101397085292054,-1.4811232576441753,-1.1288900889710352,-0.11297072164420222,-0.7384255989608072,-0.9481732627985541,-1.3136710548535266,0.2699601890649618,-0.5329164943649365
-0.23638632060459872,-1.0192962735448836,-0.2895502897930448,-0.2915377251195234,-1.66807420525431,-0.9868295900805111,-0.6858888323201628,-0.5580777695083552,-1.4950974635097485,-1.3045947690479314,0.05979559310521371,-0.08307017077349393,-0.04257318464161757,-0.05443224465744895,-0.8250939338146194,-0.8020960857628566,-0.5568716588491562,-0.11214719566378427,-1.1433680296348092,-0.8157136223025214,0.019290910589815774,-0.5484344254271253,-0.08065663182728283,-0.08694133336199399,-1.3975839878921206,-0.8107666415659586,-0.6491441194010795,-0.2126930979361862,-1.387094366962215,-1.1652121471064563
-0.6696505790226444,-0.26731617043072087,-0.6948157337062079,-0.646381988802423,0.2918271909755319,-0.825652343974917,-0.7566449051615732,-0.33374677894905386,-0.663555197498539,0.021962411642074086,1.0979711803100616,1.6750420371836163,0.8002314854475104,0.317916824309085,-0.4571759926882992,-0.8197636967226734,-0.5826127195075843,0.4393873025838689,-0.5643387605131507,-0.36058108267512395,-0.6000682344326509,-0.383887003821579,-0.6557847550459052,-0.5774576578074466,-0.819287294151649,-1.078610871581334,-0.9825028925541553,-0.6340988429287219,-1.4624150285998139,-0.7925624232546378
0.5555404033912998,-0.8524367832089007,0.5867218096742264,0.41903349941961643,-0.06595044622371671,0.6371390537424414,0.3925270764901529,0.5785843314455211,-0.08183249638340032,-0.4037953625525504,-0.23781763415033397,-0.8317452643720366,-0.08480139358136515,-0.14430960613212954,-0.37699297951009697,0.37949231994367205,0.14861299198706515,0.4819342495915451,-0.6879260353454413,-0.2357034470857473,0.5147782266077896,-0.606975335036791,0.5063298032102799,0.3369922697868918,0.4962273221434692,1.1588550226415246,0.9797064713712667,1.236351218178498,0.13776474210917591,0.368485870100322
